1.57318E+12,06/11/19 18:43,50.053,22.322,,50.20156455,0.201564549,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:44,50.13,22.279,,50.26701251,0.267012514,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:45,50.072,22.137,,50.17086393,0.170863932,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:46,50.101,22.081,,50.18481942,0.18481942,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:47,50.094,22.124,,50.18937146,0.189371456,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:48,50.079,22.025,,50.14777491,0.147774909,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:49,50.064,22.095,,50.15158055,0.151580548,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:50,50.13,22.124,,50.22537146,0.225371456,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:51,50.143,22.151,,50.24562506,0.245625059,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:52,50.114,22.025,,50.18277491,0.182774909,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:53,50.15,21.999,,50.21178996,0.211789957,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:54,50.112,22.124,,50.20737146,0.207371456,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:55,50.103,21.983,,50.16049153,0.160491525,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:56,50.139,21.969,,50.1927304,0.192730398,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:57,50.182,22.055,,50.25883447,0.258834469,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:58,50.142,21.956,,50.19223792,0.192237922,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 18:59,50.181,22.025,,50.24977491,0.249774909,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:00,50.15,21.942,,50.19647679,0.196476794,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:01,50.179,21.841,,50.19834294,0.198342943,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:02,50.189,21.926,,50.23117836,0.231178362,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:03,50.252,21.841,,50.27134294,0.271342943,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:04,50.248,21.884,,50.27889498,0.278894979,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:05,50.244,21.841,,50.26334294,0.263342943,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:06,50.263,21.798,,50.27079091,0.270790908,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:07,50.24,21.812,,50.25155204,0.251552035,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:08,50.287,21.942,,50.33347679,0.333476794,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:09,50.215,21.884,,50.24589498,0.245894979,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:10,50.169,21.854,,50.19183542,0.191835419,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:11,50.105,21.884,,50.13589498,0.135894979,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:12,50.28,21.699,,50.26119436,0.261194361,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:13,50.319,21.673,,50.29320941,0.293209409,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:14,50.116,21.558,,50.05931443,0.059314431,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:15,50.303,21.601,,50.25786647,0.257866466,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:16,50.353,21.587,,50.30410534,0.304105338,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:17,50.362,21.686,,50.33970188,0.339701885,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:18,50.476,21.657,,50.44591098,0.445910977,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:19,50.461,21.686,,50.43870188,0.438701885,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:20,50.427,21.686,,50.40470188,0.404701885,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:21,50.478,21.769,,50.478,0.478,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:22,50.442,21.657,,50.41191098,0.411910977,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:23,50.466,21.673,,50.44020941,0.440209409,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:24,50.464,21.769,,50.464,0.464,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:25,50.488,21.643,,50.45414985,0.45414985,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:26,50.447,21.601,,50.40186647,0.401866466,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:27,50.479,21.686,,50.45670188,0.456701885,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:28,50.396,21.545,,50.33582195,0.335821955,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:29,50.44,21.574,,50.38761286,0.387612862,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:30,50.495,21.729,,50.48425392,0.48425392,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:31,50.465,21.657,,50.43491098,0.434910977,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:32,50.542,21.713,,50.52695549,0.526955489,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:33,50.486,21.489,,50.41077744,0.410777443,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:34,50.499,21.63,,50.46165737,0.461657374,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:35,50.523,21.502,,50.45126992,0.451269919,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:36,50.527,21.502,,50.45526992,0.455269919,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:37,50.545,21.489,,50.46977744,0.469777443,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:38,50.488,21.502,,50.41626992,0.416269919,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:39,50.496,21.489,,50.42077744,0.420777443,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:40,50.498,21.475,,50.41901632,0.419016316,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:41,50.544,21.518,,50.47656835,0.476568351,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:42,50.348,21.334,,50.23113639,0.231136385,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:43,50.212,20.981,,50.00030223,0.000302233,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:44,50.474,21.39,,50.3721809,0.372180897,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:45,50.622,21.376,,50.51641977,0.516419769,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:46,50.472,21.334,,50.35513639,0.355136385,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:47,50.595,21.502,,50.52326992,0.523269919,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:48,50.573,21.39,,50.4711809,0.471180897,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:49,50.485,21.363,,50.37592729,0.375927293,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:50,50.369,21.32,,50.24837526,0.248375257,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:51,50.489,21.334,,50.37213639,0.372136385,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:52,50.457,21.475,,50.37801632,0.378016316,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:53,50.393,21.264,,50.25733075,0.257330746,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:54,50.444,21.307,,50.31988278,0.319882782,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:55,50.496,21.363,,50.38692729,0.386927293,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:56,50.53,21.39,,50.4281809,0.428180897,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:57,50.51,21.419,,50.4159718,0.415971804,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:58,50.531,21.432,,50.44046428,0.44046428,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 19:59,50.438,21.475,,50.35901632,0.359016316,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:00,50.48,21.446,,50.39322541,0.393225408,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:01,50.519,21.462,,50.43652384,0.43652384,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:02,50.537,21.406,,50.43947933,0.439479328,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:03,50.496,21.39,,50.3941809,0.394180897,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:04,50.44,21.446,,50.35322541,0.353225408,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:05,50.508,21.489,,50.43277744,0.432777443,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:06,50.544,21.446,,50.45722541,0.457225408,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:07,50.563,21.35,,50.45043482,0.450434817,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:08,50.445,21.419,,50.3509718,0.350971804,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:09,50.523,21.446,,50.43622541,0.436225408,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:10,50.492,21.376,,50.38641977,0.386419769,,,,,,,,,,,,,,,,
1.57318E+12,06/11/19 20:11,50.541,21.376,,50.43541977,0.435419769,,,,,,,,,,,,,,,,
